0,800.1,800.2,800.3,802.1,802.2,802.3,806.1,806.2,806.3,808.1,808.2,808.3,810.2,812.1,812.2,812.3,814.1,814.2,814.3,814r.1,814r.2,814r.3,850.1,850.2,850.3,816.1,816.2,816.3,818.1,824.1,824.2,824.3,820.1,822.1,826.2,828.1,828.2,828.3,830.1,830.2,830.3,854.1,854.2,854.3,832.1,832.2,832.3,858.1,858.2,858.3,834.1,834.2,834.3,860.1,860.2,860.3,842.1,842.2,842.3,836.1,836.2,836.3,840.1,840.2,840.3,862.1,862.2,862.3,844.1,844.2,844.3,846.1,846.2,846.3,848.1,848.2,848.3,852r.1,852r.2,852r.3,888.1,888.2,888.3,856.2,852.1,852.2,852.3,864.1,838.2,890.1,890.2,890.3
844.2,7.062442271344624e-07,6.482560329162386e-07,6.482560329940776e-07,5.1634544030606345e-05,5.106430735753134e-05,5.106430736268826e-05,8.576922970169611e-05,8.485815593899766e-05,8.48581559475602e-05,0.0007179526989753,0.0007108254066298,0.0007108254067015,1.0433163823914864,0.0013704203386344,0.0013572935711614,0.0013572935712997,0.0017783196081024,0.0017622068397398,0.001762206839921,0.0018352340634894,0.0018142200582461,0.0018142200584329,0.0018353475268841,0.0018143339857855,0.0018143339859723,0.0018388578828399,0.0018178588110825,0.0018178588112696,1.0361381008457595,0.0019486636956608,0.0019270150001196,0.0019270150003179,1.0361381008457595,1.0361381008457595,1.0433163823914864,0.0019567689185895,0.0019351549389074,0.0019351549391065,0.0021216974077067,0.0021009374039438,0.0021009374041614,0.0021250304224676,0.0021042968286418,0.0021042968288598,0.0023259602032984,0.0022985309313964,0.0022985309316466,0.0023207633517579,0.0022934054269688,0.00229340542722,0.0023091545531826,0.0022821190111198,0.0022821190113714,0.0023114403821401,0.0022842290335477,0.0022842290337995,0.0023080880952969,0.0022811088989944,0.0022811088992461,0.0023137675924336,0.0022863737562323,0.0022863737564841,0.0023138035719474,0.0022863643909793,0.0022863643912311,0.0023139318587139,0.0022865304902111,0.002286530490463,0.0023027838534442,0.0022760625578874,0.002276062558139,0.0028552479162612,0.0028684995854993,0.0028684995857633,0.002935499202279,0.0029547260659321,0.002954726066198,0.0023259809980034,0.0022985527535247,0.0022985527537749,0.0003199683622734,0.0003186109434691,0.0003186109435064,1.0350568139016691,0.0021527032656511,0.0021273622078389,0.0021273622080705,1.0350568139016691,1.0350568139016691,0.0002794165075413,0.0002674183231451,0.0002674183231837
844.3,6.161258487236011e-07,5.853406247057993e-07,5.853406248048445e-07,4.923315558886367e-05,4.805609285054445e-05,4.805609285936073e-05,8.18230426602739e-05,7.98755678901135e-05,7.987556790477186e-05,0.0006855005578256,0.0006692949573607,0.0006692949574835,1.0350568139016691,0.0013168301700266,0.0012858064655475,0.0012858064657828,0.0017128684513097,0.0016735804027143,0.0016735804030191,0.0017819785541077,0.0017318673741977,0.0017318673745133,0.001782088649376,0.0017319761600368,0.0017319761603524,0.0017854947757976,0.0017353419512121,0.0017353419515283,1.0433163823914864,0.0018825045392984,0.0018386916040954,0.0018386916044307,1.0433163823914864,1.0433163823914864,1.0350568139016691,0.001889869894797,0.0018465569300681,0.0018465569304049,0.0020374711209284,0.0020073818744366,0.0020073818748028,0.0020403795357812,0.0020106714500908,0.0020106714504575,0.0023104721586612,0.002303771444452,0.0023037714448724,0.0023146370438956,0.0023109502500606,0.0023109502504824,0.002314280610724,0.0023142849559417,0.0023142849563639,0.0023154350153111,0.0023152210495348,0.0023152210499572,0.0023139025852954,0.0023141609202209,0.0023141609206431,0.0023159757953516,0.0023160505034436,0.0023160505038661,0.0023159275103368,0.0023160511037802,0.0023160511042026,0.0023159731179883,0.0023160656262078,0.0023160656266303,0.0023118954441149,0.0023133841398454,0.0023133841402675,0.0028802261289532,0.0029028726064238,0.0029028726070071,0.0029629975722339,0.0029885950698009,0.0029885950704075,0.0023104758297417,0.0023037689828137,0.0023037689832342,0.0003213057616324,0.0003187918995764,0.0003187918996318,1.0363731209473648,0.0021372484325474,0.0021305389011102,0.002130538901499,1.0363731209473648,1.0363731209473648,0.0002641369204901,0.0002644110320651,0.0002644110321029
846.1,9.654912703167867e-07,5.510073204252405e-08,5.510073201572403e-08,6.82947340063048e-05,2.488805557648663e-06,2.4888055561991663e-06,0.0001134245844766,4.167020400236352e-06,4.167020397795351e-06,0.0009490538475179,3.535592829401771e-05,3.535592827325185e-05,1.0363731209473648,0.0018226704538842,6.713290618629743e-05,6.713290614586507e-05,0.0023661600278512,8.974466530067615e-05,8.97446652497006e-05,0.0026104051364688,8.888984115583445e-05,8.888984110284947e-05,0.0026105500073335,8.889578695979537e-05,8.889578690680577e-05,0.0026150307137698,8.907995331379878e-05,8.907995326075923e-05,1.0350568139016691,0.0026699250739187,8.415555802646604e-05,8.415555797914529e-05,1.0350568139016691,1.0350568139016691,1.0363731209473648,0.0026736614546669,8.37070034962318e-05,8.37070034492738e-05,0.0027247841815951,7.211013337583346e-05,7.211013333933052e-05,0.0027251801610873,7.176304169151372e-05,7.176304165522643e-05,0.0028594760090263,3.0137318784868304e-05,3.0137318757540077e-05,0.0028422036835391,2.758540724357858e-05,2.758540721793706e-05,0.0028149463436719,2.631091310323961e-05,2.631091308141104e-05,0.0028150437420076,2.5983590973286517e-05,2.5983590951794232e-05,0.0028135751741888,2.6409395116832052e-05,2.6409395095158945e-05,0.0028159903186404,2.6041713545123737e-05,2.6041713523629948e-05,0.0028160476523251,2.6055778722010934e-05,2.6055778700496165e-05,0.0028159849649161,2.6043630952899453e-05,2.604363093140897e-05,0.0028068473318804,2.7111156086015737e-05,2.71111560653076e-05,0.0024603938215907,1.95619261663382e-05,1.956192617418166e-05,0.0025256085367862,1.831468827073013e-05,1.8314688280171292e-05,0.0028595247603143,3.014467318401867e-05,3.014467315668476e-05,0.0004000349967798,3.396866242951196e-06,3.396866238260927e-06,1.0435877271265916,0.0026492574956161,2.7831013171211824e-05,2.7831013146108305e-05,1.0435877271265916,1.0435877271265916,0.0003377418421214,5.680448417879723e-06,5.680448432908628e-06
846.2,8.957599585420456e-07,8.154362043786506e-07,8.154362044748026e-07,6.632837046209612e-05,6.479835581076423e-05,6.479835581575522e-05,0.0001101869409547,0.000107686501147,0.0001076865011552,0.000922545718733,0.0009021226880536,0.0009021226881228,1.0435877271265916,0.001760785354461,0.0017219501041975,0.0017219501043314,0.0022852642063808,0.0022355653352969,0.0022355653354737,0.0023598877809812,0.0022999248425332,0.0022999248427151,0.0023600338092797,0.0023000693247379,0.0023000693249198,0.00236455169691,0.0023045394989009,0.0023045394990832,1.0363731209473648,0.0024927376033371,0.0024422980341649,0.0024422980343597,1.0363731209473648,1.0363731209473648,1.0435877271265916,0.0025021584795734,0.0024525953097781,0.0024525953099739,0.0026896101043092,0.0026622718325161,0.002662271832734,0.0026932702299593,0.0026665242383575,0.002666524238576,0.0028877376355799,0.0028974720885678,0.0028974720888263,0.0028745753624827,0.0028894678163696,0.0028894678166302,0.0028521048290906,0.0028734438822252,0.0028734438824877,0.0028550829009189,0.0028761706595984,0.0028761706598609,0.0028503685727399,0.0028720779487104,0.0028720779489729,0.0028580795730362,0.0028789829388966,0.0028789829391593,0.0028581217272551,0.0028789702833256,0.0028789702835882,0.0028582960724774,0.0028791924432668,0.0028791924435294,0.0028417739832783,0.0028652755984083,0.002865275598671,0.0024631072769543,0.0024666378648213,0.0024666378650756,0.0025315996711966,0.0025401921297415,0.0025401921299997,0.0028877771883302,0.0028975028161211,0.0028975028163796,0.0003971582238165,0.0004015951542911,0.0004015951543306,1.0350445137712423,0.0026734735939583,0.002681894427825,0.0026818944280642,1.0350445137712423,1.0350445137712423,0.0003464525500645,0.000336901651228,0.0003369016512737
846.3,7.501615797727719e-07,7.347767814728616e-07,7.347767816001737e-07,5.969866860778087e-05,5.9895478668822944e-05,5.989547868147997e-05,9.92135985654202e-05,9.955025584202092e-05,9.9550255863075e-05,0.0008311503303268,0.0008340968940045,0.000834096894181,1.0350445137712423,0.0015957390372696,0.0016030339656642,0.0016030339660019,0.0020751886921242,0.0020866267661376,0.0020866267665745,0.0021390648784805,0.002160917452054,0.002160917452506,0.0021391985787727,0.0021610531326195,0.0021610531330716,0.0021433350941246,0.0021652510270109,0.0021652510274638,1.0435877271265916,0.0022756246477466,0.002294621065368,0.0022946210658466,1.0435877271265916,1.0435877271265916,1.0350445137712423,0.0022856747716307,0.0023044346925902,0.0023044346930707,0.0024920836743017,0.0025051182226888,0.0025051182232073,0.002496297467685,0.0025092200332841,0.0025092200338033,0.0028763159344862,0.0028901720110949,0.0028901720116792,0.0028867136416402,0.0029007105838323,0.002900710584417,0.0028925931353894,0.0029066939456537,0.0029066939462374,0.0028941889575072,0.0029077928999598,0.0029077929005437,0.0028923992118264,0.0029066335149771,0.0029066335155607,0.0028950418257112,0.002908722041156,0.0029087220417401,0.0028949820479622,0.0029087238815757,0.0029087238821598,0.0028950566742153,0.002908728774104,0.0029087287746881,0.0028912352219057,0.0029061134386534,0.0029061134392364,0.0025204662421572,0.0025243216519672,0.0025243216524463,0.0025934903980665,0.0025993806464653,0.0025993806469624,0.0028763098425675,0.0028901657628804,0.0028901657634647,0.0003999328026405,0.0003999619787621,0.0003999619788393,1.0366533077612752,0.0026598652656652,0.0026726469829703,0.0026726469835107,1.0366533077612752,1.0366533077612752,0.0003289029549981,0.0003317954323216,0.0003317954323723
848.1,9.908640902077243e-07,5.4601204531137065e-08,5.460120450309266e-08,7.014151935385328e-05,2.7666102943675646e-06,2.766610292749964e-06,0.0001164923179605,4.632011960788479e-06,4.63201195806714e-06,0.0009747288692529,3.929405061729027e-05,3.929405059417607e-05,1.0366533077612752,0.0018722150804584,7.457886871160854e-05,7.457886866675901e-05,0.0024305924108775,9.952741410858976e-05,9.952741405221698e-05,0.0026841136968862,9.863305133111548e-05,9.86330512724729e-05,0.0026842624923539,9.863962147381957e-05,9.86396214151718e-05,0.0026888645706779,9.884311338611993e-05,9.884311332741434e-05,1.0350445137712423,0.0027439105295228,9.40084483610606e-05,9.40084483080992e-05,1.0350445137712423,1.0350445137712423,1.0366533077612752,0.0027476546631751,9.35628091803105e-05,9.356280912770812e-05,0.0027980156077295,8.196288795079049e-05,8.196288790878764e-05,0.002798372290002,8.161814585108309e-05,8.161814580930253e-05,0.0029354042385242,3.868229193997374e-05,3.868229190639146e-05,0.0029177047788903,3.599743431235877e-05,3.599743428028335e-05,0.0028897823976153,3.436639691419986e-05,3.436639688538234e-05,0.002889844137258,3.407368811164848e-05,3.407368808331074e-05,0.002888384126166,3.443268486963057e-05,3.443268484089774e-05,0.0028907664719503,3.41535688926156e-05,3.415356886429435e-05,0.0028908247392845,3.416681296590874e-05,3.4166812937561415e-05,0.0028907559820211,3.415782710288146e-05,3.415782707456707e-05,0.0028815256261408,3.4955482793454486e-05,3.495548276533402e-05,0.0025256662137561,1.878680386446928e-05,1.8786803873902217e-05,0.0024742898017762,2.212987133560064e-05,2.2129871343582124e-05,0.0029354542576033,3.868994237553376e-05,3.868994234194544e-05,0.000410667673013,4.5153706624592575e-06,4.515370657557506e-06,1.0436259856066756,0.0027196202558095,3.5755068540838416e-05,3.575506850996693e-05,1.0436259856066756,1.0436259856066756,0.0003466636255602,5.760413558866239e-06,5.760413577923648e-06
848.2,9.233434182670052e-07,8.397994632479722e-07,8.397994633468035e-07,6.846725148701191e-05,6.680125659111394e-05,6.680125659608477e-05,0.0001137412624876,0.0001110156760752,0.0001110156760834,0.0009523269037992,0.0009300206741537,0.0009300206742226,1.0436259856066756,0.00181761229114,0.0017751239255524,0.0017751239256858,0.0023590634608159,0.0023045887498171,0.0023045887499933,0.0024363476930283,0.0023707435909772,0.0023707435911585,0.00243649845876,0.0023708925281227,0.0023708925283039,0.0024411629182424,0.0023755005364278,0.0023755005366094,1.0366533077612752,0.0025719778203581,0.0025174222706927,0.0025174222708871,1.0366533077612752,1.0366533077612752,1.0436259856066756,0.0025815871271607,0.0025280330569686,0.0025280330571641,0.0027722577868458,0.0027440857182661,0.0027440857184843,0.0027759644034835,0.0027484677408534,0.0027484677410721,0.002969456892948,0.0029846837683294,0.0029846837685893,0.002955133831773,0.0029762518742738,0.0029762518745359,0.0029310811728287,0.0029595282976841,0.0029595282979482,0.0029341597795188,0.0029623458496926,0.0029623458499568,0.0029292474220318,0.0029581099431577,0.0029581099434219,0.0029372536610977,0.0029652564383509,0.0029652564386152,0.0029372967113396,0.0029652433058015,0.0029652433060658,0.0029374777414869,0.0029654737425903,0.0029654737428546,0.0029201739119426,0.0029510489703431,0.0029510489706076,0.0025297451637307,0.0025397711621776,0.0025397711624356,0.0024727435452151,0.002479991807549,0.0024799918078063,0.0029694991790636,0.0029847158100268,0.0029847158102867,0.0004083869829065,0.0004136781551541,0.0004136781551939,1.035072341581504,0.002749228165768,0.0027626404830051,0.0027626404832456,1.035072341581504,1.035072341581504,0.0003562034510669,0.0003470195456024,0.0003470195456492
848.3,7.695946351244302e-07,7.564831912224246e-07,7.564831913538354e-07,6.121588516527036e-05,6.1614561157456e-05,6.161456117066989e-05,0.0001017347565606,0.0001024070224592,0.0001024070224812,0.0008522654806135,0.0008580261035599,0.0008580261037442,1.035072341581504,0.0016361748020128,0.0016490983071032,0.0016490983074557,0.002127717901188,0.0021466057480428,0.0021466057484989,0.0021908390426708,0.002223223265913,0.0022232232663849,0.0021909761653323,0.002223362852139,0.0022233628526108,0.0021952185759402,0.0022276815847845,0.0022276815852573,1.0436259856066756,0.002332641987038,0.002360832923392,0.0023608329238914,1.0436259856066756,1.0436259856066756,1.035072341581504,0.0023430829819183,0.0023709299059199,0.0023709299064212,0.0025580603354849,0.0025774122819947,0.0025774122825352,0.0025624645128748,0.0025816323187422,0.0025816323192834,0.0029586020948751,0.0029754090614201,0.0029754090620281,0.0029699265912816,0.002986443888715,0.0029864438893232,0.0029767381510066,0.0029928219719346,0.0029928219725416,0.0029783970109918,0.0029939436633225,0.0029939436639297,0.002976572409386,0.0029927713932294,0.0029927713938363,0.0029792938735146,0.0029948861077118,0.0029948861083192,0.0029792324144702,0.0029948881223515,0.0029948881229589,0.0029793111268059,0.0029948914984818,0.0029948914990892,0.0029755379782207,0.0029922915816814,0.0029922915822876,0.0025949564828776,0.0025998075520271,0.0025998075525242,0.0025396542244037,0.0025426707633303,0.0025426707638115,0.0029585945425186,0.0029754022469254,0.0029754022475334,0.0004113669791196,0.0004117605887218,0.0004117605888022,1.0366998883420786,0.0027358630811611,0.0027514451090025,0.0027514451095648,1.0366998883420786,1.0366998883420786,0.0003383216209575,0.0003415901664845,0.000341590166537
852r.1,3.3264305042876225e-07,7.85514192251334e-08,7.855141923677863e-08,2.686902672572325e-05,9.451402134931464e-06,9.45140213101315e-06,4.466253715957663e-05,1.573556075514076e-05,1.5735560748592946e-05,0.0003744247893128,0.0001322022374603,0.0001322022374052,1.0366998883420786,0.0007200511896357,0.0002474976318832,0.0002474976317769,0.0009371687050697,0.0003205846157544,0.0003205846156204,0.0010693730185845,0.0003212439762232,0.0003212439760831,0.001069430755854,0.0003212643130824,0.0003212643129423,0.0010712165096022,0.0003218936064145,0.0003218936062741,1.035072341581504,0.0010352630050984,0.0003358224414614,0.0003358224413184,1.035072341581504,1.035072341581504,1.0366998883420786,0.0010323501385699,0.0003367715071908,0.0003367715070474,0.0009438492783848,0.0003553818599712,0.000355381859821,0.0009412281496965,0.0003557592285134,0.0003557592283631,0.0007462790950657,0.0002988666582223,0.0002988666580331,0.0008122752130753,0.0001884015914934,0.0001884015913654,0.0019938834786653,5.718538600861877e-05,5.718538595281211e-05,0.0019943580253428,5.753053541922685e-05,5.753053536304584e-05,0.0020546549429001,5.09091773977389e-05,5.090917734538597e-05,0.0019955540747361,5.76936112633723e-05,5.769361120757281e-05,0.0019956010378293,5.768297061491016e-05,5.768297055914386e-05,0.0019956033942912,5.771192765621867e-05,5.771192760045299e-05,0.0023491325321737,2.165386252993825e-05,2.1653862493475797e-05,0.00287402779907,4.5171082054719497e-05,4.517108204191668e-05,0.0029505858252742,5.4077102840330304e-05,5.4077102822239225e-05,0.0007478234339002,0.0002990939177009,0.0002990939175115,0.00010405655726,4.1491941374605424e-05,4.149194135137134e-05,1.0485793413127449,0.0006964781200058,0.0002778143271448,0.0002778143269702,1.0485793413127449,1.0485793413127449,8.680566547430247e-05,3.322492164472447e-05,3.3224921644856976e-05
852r.2,2.5945485335528986e-07,2.542959006817008e-07,2.542959007110308e-07,2.270095953565689e-05,2.2873182867055245e-05,2.287318286542649e-05,3.775205961260299e-05,3.8035113152760535e-05,3.803511315002282e-05,0.000316862236642,0.00031893918956,0.0003189391895369,1.0485793413127449,0.0006053416867911,0.0006039446713271,0.0006039446712837,0.0007876331630391,0.0007833173203933,0.0007833173203412,0.0008425605806287,0.0007981016479778,0.0007981016479229,0.0008426107683965,0.0007981519181528,0.000798151918098,0.0008441634878911,0.0007997073301607,0.0007997073301058,1.0366998883420786,0.0008248005849875,0.0008418782474935,0.0008418782474429,1.0366998883420786,1.0366998883420786,1.0485793413127449,0.0008232854470282,0.0008448747334822,0.0008448747334319,0.0007754000804747,0.0009043113917877,0.0009043113917463,0.0007739258073112,0.0009054757206444,0.0009054757206033,0.0005821432466914,0.0008861118889685,0.0008861118889409,0.0005923940266382,0.0005123701129335,0.0005123701131677,0.0019883878723328,0.0019057139203365,0.0019057139205784,0.0019902431083005,0.0019074340000124,0.0019074340002544,0.0020550097540169,0.0019751262835419,0.0019751262837859,0.0019921499598905,0.0019091767266408,0.0019091767268829,0.0019921814132952,0.0019091700004816,0.0019091700007237,0.0019922809691683,0.0019093021168158,0.0019093021170578,0.0023760704242385,0.0023103280996145,0.002310328099869,0.0029482749893748,0.0029125159268304,0.0029125159270944,0.0030313985174649,0.0030001689713246,0.0030001689715902,0.000584542929325,0.0008884846454514,0.0008884846454237,7.968393532005906e-05,0.0001224610209434,0.0001224610209489,1.0404721533029266,0.0005444727312739,0.0008234323927228,0.0008234323926974,1.0404721533029266,1.0404721533029266,6.789820779983574e-05,0.0001025952634526,0.0001025952634813
852r.3,1.199870960846112e-07,2.033839166733279e-07,2.0338391671514058e-07,8.340835255433716e-06,1.4495062100739869e-05,1.4495062108966908e-05,1.3845508415934107e-05,2.407369220163969e-05,2.407369221535081e-05,0.0001155982976099,0.0002014547152599,0.0002014547153751,1.0404721533029266,0.000222642243708,0.0003917010184006,0.0003917010186174,0.0002892336245343,0.0005109634389186,0.0005109634391957,0.0002714704461141,0.0005371089038122,0.0005371089040983,0.0002714889321703,0.0005371424679764,0.0005371424682625,0.0002720609975995,0.0005381808668143,0.000538180867101,1.0485793413127449,0.0003444840683889,0.0005741781916325,0.0005741781919267,1.0485793413127449,1.0485793413127449,1.0404721533029266,0.0003503574989171,0.0005769683018558,0.0005769683021502,0.0004923236867381,0.0006354425523334,0.0006354425526277,0.000495812260215,0.0006366696555971,0.0006366696558912,0.000826281755242,0.0008252961692017,0.0008252961694806,0.0006117380320461,0.0005233379380145,0.0005233379379352,0.0018842213360863,0.0018957068743525,0.001895706874669,0.0018850753392282,0.0018965144882739,0.0018965144885904,0.0019489876355593,0.0019637157402321,0.0019637157405667,0.0018854061350768,0.0018972425746156,0.0018972425749321,0.0018853655020445,0.0018972420917761,0.0018972420920926,0.0018853929315504,0.0018972604323307,0.0018972604326472,0.0022622374468084,0.0022920287674087,0.00229202876783,0.0028180269445458,0.0028752505017041,0.0028752505022895,0.0028989680657636,0.0029600545905029,0.002960054591112,0.0008283507170207,0.0008276120681877,0.0008276120684674,0.0001146224387989,0.000114392954918,0.0001143929549483,1.0413530680194438,0.0007624370938225,0.0007642487995961,0.0007642487998549,1.0413530680194438,1.0413530680194438,9.53929931976602e-05,9.494067305437608e-05,9.494067305681504e-05
888.1,3.085000560709854e-07,7.598429472167164e-08,7.598429473433694e-08,2.5079367061966175e-05,9.135368262470416e-06,9.135368259177352e-06,4.168987021248892e-05,1.520892094316638e-05,1.5208920937661452e-05,0.0003495681262426,0.0001277689377054,0.000127768937659,1.0413530680194438,0.0006712747565362,0.0002384397944843,0.0002384397943949,0.0008734330777535,0.0003085715179282,0.0003085715178162,0.0009910105941719,0.0003086480638446,0.0003086480637277,0.0009910644252273,0.0003086675769661,0.0003086675768492,0.0009927294040383,0.0003092713848462,0.0003092713847292,1.0404721533029266,0.0009556730020072,0.0003221373386365,0.000322137338518,1.0404721533029266,1.0404721533029266,1.0413530680194438,0.0009526602987138,0.0003229484342711,0.0003229484341522,0.0008627234606971,0.0003384280885112,0.0003384280883856,0.0008600852712901,0.0003387300149881,0.0003387300148624,0.0006420665022016,0.0002702260392956,0.0002702260391313,0.0006610193877326,0.0001708271157705,0.0001708271156559,0.0016744562269495,5.220795009263592e-05,5.220795003668535e-05,0.0016748748119579,5.2415536009843646e-05,5.241553595361199e-05,0.0017265590684557,4.647489827473148e-05,4.647489822158155e-05,0.0016759007883235,5.2530326342831664e-05,5.253032628688149e-05,0.0016759405129403,5.25236340329952e-05,5.252363397707042e-05,0.0016759444243791,5.254258491977845e-05,5.254258486385416e-05,0.0019789698714126,1.9037100997381496e-05,1.903710095637092e-05,0.0024303251584292,3.841597485257681e-05,3.8415974852897365e-05,0.002496169279658,4.663888232118214e-05,4.663888231690612e-05,0.0006421360464807,0.0002702487131713,0.000270248713007,0.0103729610897517,5.997111618270306e-05,5.997111597470135e-05,1.0121578074448605,0.0005989101282986,0.0002512530793385,0.0002512530791873,1.0121578074448605,1.0121578074448605,0.0087610485819922,0.000148569293572,0.0001485692936742
888.2,2.2321367814631557e-07,2.184442346327563e-07,2.184442346615918e-07,1.986930600306981e-05,2.000019099347091e-05,2.000019099277121e-05,3.30469516631101e-05,3.3260002312262364e-05,3.326000231107578e-05,0.0002774627069323,0.0002789246066226,0.0002789246066125,1.0121578074448605,0.0005296139889726,0.0005268509183146,0.0005268509182962,0.0006890551045892,0.000683017746716,0.0006830177466964,0.0007379199564383,0.0006947539225061,0.0006947539224855,0.0007379636643867,0.0006947976535773,0.0006947976535567,0.00073931591261,0.0006961507561329,0.0006961507561123,1.0413530680194438,0.0007138973279263,0.000731435433713,0.0007314354336988,1.0413530680194438,1.0413530680194438,1.0121578074448605,0.0007119419350041,0.0007338287238524,0.0007338287238386,0.0006566496809077,0.0007805126325432,0.0007805126325403,0.0006550776763295,0.0007814015317548,0.0007814015317522,0.0004615689326628,0.0007433945239976,0.0007433945240155,0.0005008721107215,0.0004065794579337,0.000406579458149,0.0016413273579001,0.0015797848544056,0.0015797848546188,0.0016429091766963,0.0015812665151877,0.001581266515401,0.0016957685488873,0.0016379448182124,0.0016379448184279,0.0016445442375454,0.0015827787503181,0.0015827787505315,0.0016445705473666,0.0015827735593792,0.0015827735595925,0.0016446586255779,0.0015828896403408,0.0015828896405542,0.0019581414427275,0.0019187175565742,0.0019187175568018,0.0024253362629809,0.0024239590899975,0.0024239590902393,0.0024932036519092,0.0024974688771835,0.0024974688774276,0.0004616276601265,0.0007434260253637,0.0007434260253817,0.010230146708945,0.0103294956303377,0.0103294956314151,1.0042978622492251,0.0004303958492845,0.0006892694041097,0.0006892694041264,1.0042978622492251,1.0042978622492251,0.0089271609402906,0.0086667604827564,0.0086667604839747
888.3,8.389403988394547e-08,1.5829130191307897e-07,1.5829130194185032e-07,5.957326068624272e-06,1.068718034342508e-05,1.0687180348874258e-05,9.888084766073312e-06,1.7744411254259737e-05,1.7744411263335404e-05,8.243887572442127e-05,0.0001484280618967,0.0001484280619728,1.0042978622492251,0.0001638238345178,0.0002914138233696,0.0002914138235115,0.0002149138459948,0.000380852894712,0.0003808528948917,0.0002689031403714,0.0004030501234494,0.0004030501236367,0.0002689158914354,0.0004030753487305,0.0004030753489179,0.0002693101565374,0.00040385573179,0.0004038557319776,1.0121578074448605,0.0002959976484979,0.0004333544130407,0.0004333544132294,1.0121578074448605,1.0121578074448605,1.0042978622492251,0.0002989388800886,0.0004358150591701,0.0004358150593585,0.0003873562177973,0.0004883683961504,0.0004883683963271,0.0003898663219748,0.0004895032624862,0.0004895032626625,0.0006913733098721,0.0006750774078708,0.0006750774080327,0.0005244890340966,0.000451536313303,0.0004515363132163,0.0015595682455162,0.0015716649916163,0.0015716649918663,0.0015602215719419,0.0015722811142384,0.0015722811144885,0.001612660891194,0.0016274138155081,0.0016274138157724,0.0015604247499292,0.0015728168165561,0.0015728168168061,0.0015603904716381,0.0015728159359776,0.0015728159362277,0.00156040663823,0.0015728246643124,0.0015728246645624,0.0018696067823034,0.0018966217046891,0.001896621705022,0.0023249164799916,0.0023739199273589,0.0023739199278211,0.0023912439901292,0.0024433509955071,0.002443350995988,0.0006913172179733,0.0006750522321854,0.0006750522323473,0.0103378216595369,0.0103019270958811,0.0103019270978235,1.0053194342047211,0.0006359399766027,0.0006230512885152,0.0006230512886649,1.0053194342047211,1.0053194342047211,0.0085024591280447,0.0085454407517544,0.008545440753024
856.2,3.4545837556294213e-06,3.138872423459215e-06,3.138872423814933e-06,0.0002680891420044,0.0002585125440558,0.0002585125440576,0.000445503082552,0.0004296953954415,0.0004296953954443,0.0037328161362558,0.0036007950407749,0.0036007950407967,1.0053194342047211,0.0071231555279815,0.0068605070436148,0.0068605070436653,0.0092508696151923,0.0089050519903553,0.0089050519904429,0.0095868385074539,0.0091358602127302,0.0091358602128147,0.0095874319124721,0.0091364347880238,0.0091364347881083,0.0096057913220575,0.0091542119758426,0.0091542119759275,1.0042978622492251,0.0099365175745159,0.0096872597007904,0.0096872597009128,1.0042978622492251,1.0042978622492251,1.0053194342047211,0.0099604130633541,0.0097270643914551,0.0097270643915807,0.0103765022092792,0.0105347667084108,0.0105347667086188,0.0103827791316806,0.0105511143582512,0.0105511143584613,0.0006170914483622,0.0008674981161316,0.0008674981160743,0.0005737076428763,0.000493550569478,0.0004935505697145,0.001987180936158,0.0018212841257665,0.0018212841260003,0.0019889694468012,0.0018228940829664,0.0018228940832003,0.0020546683300728,0.0018878287083174,0.0018878287085524,0.0019907852002745,0.0018245869583983,0.0018245869586323,0.0019908126407499,0.0018245828503338,0.0018245828505679,0.0019909076649274,0.0018247089446783,0.0018247089449123,0.0023798946388411,0.0022092778148828,0.0022092778151239,0.0029603319873549,0.0027871174158414,0.0027871174160835,0.0030446678096037,0.0028712512471148,0.0028712512473571,0.0006195194712946,0.000869764399038,0.0008697643989806,8.460928370895926e-05,0.0001199243678325,0.0001199243678328,0.9921422839686448,0.0007404595003681,0.0009485374796861,0.0009485374796299,0.9921422839686448,0.9921422839686448,7.19722672149948e-05,0.0001003549011582,0.000100354901182
